ID,age,group,raw
228002,74.21857923497268,69.40470533877458,41
228003,77.89315068493151,69.40470533877458,40
228005,47.20765027322405,49.1244753848841,45
228008,20.69041095890411,20.19292086870705,43
232015,48.10382513661202,49.1244753848841,43
232034,55.293150684931504,49.1244753848841,20
232036,55.26229508196721,49.1244753848841,44
232039,52.33150684931507,49.1244753848841,45
232040,27.77260273972603,29.281782597569446,45
232044,63.912328767123284,69.40470533877458,45
232046,41.43835616438356,49.1244753848841,45
232048,21.684931506849313,29.281782597569446,45
232049,40.865753424657534,49.1244753848841,43
232057,23.635616438356166,29.281782597569446,45
232068,38.31967213114754,29.281782597569446,45
232070,29.202185792349727,29.281782597569446,45
233001,19.747945205479454,20.19292086870705,37
233006,20.991780821917807,20.19292086870705,26
233014,18.504109589041096,20.19292086870705,42
233015,19.101092896174862,20.19292086870705,30
233016,20.114754098360656,20.19292086870705,39
233017,20.624657534246577,20.19292086870705,39
233018,21.410958904109588,20.19292086870705,37
233019,21.602739726027398,20.19292086870705,39
233020,21.372602739726027,20.19292086870705,38
236035,44.32876712328767,49.1244753848841,45
236037,48.66575342465753,49.1244753848841,43
236038,50.69315068493151,49.1244753848841,44
236040,55.345205479452055,49.1244753848841,43
236042,64.8958904109589,69.40470533877458,45
236049,22.58082191780822,29.281782597569446,44
238001,20.386301369863013,20.19292086870705,45
239002,80.72876712328767,69.40470533877458,32
239003,53.09016393442623,49.1244753848841,43
239004,20.07650273224044,20.19292086870705,43
239009,19.556164383561644,20.19292086870705,43
239010,45.413698630136984,49.1244753848841,41
239014,77.68493150684931,69.40470533877458,39
239018,80.26301369863013,69.40470533877458,23
239023,51.95342465753425,49.1244753848841,42
241005,20.912328767123288,20.19292086870705,45
243002,21.46027397260274,20.19292086870705,44
243003,20.805479452054794,20.19292086870705,45
243015,37.243169398907106,29.281782597569446,38
243016,36.895890410958906,29.281782597569446,29
243020,20.517808219178082,20.19292086870705,45
248010,20.120218579234972,20.19292086870705,42
248026,20.5013698630137,20.19292086870705,41
248028,21.169398907103826,20.19292086870705,44
248029,21.561643835616437,20.19292086870705,45
248032,20.333333333333332,20.19292086870705,44
248055,55.368852459016395,49.1244753848841,44
248058,71.72950819672131,69.40470533877458,41
248059,56.57377049180328,49.1244753848841,43
249011,58.78356164383562,69.40470533877458,45
249013,35.632876712328766,29.281782597569446,45
249022,56.868852459016395,49.1244753848841,36
253007,18.816438356164383,20.19292086870705,38
255011,18.338797814207652,20.19292086870705,43
258001,20.6,20.19292086870705,44
258002,70.62465753424658,69.40470533877458,45
258003,56.68219178082192,49.1244753848841,45
258004,24.476712328767125,29.281782597569446,45
258005,58.92328767123288,69.40470533877458,42
258006,22.010928961748633,29.281782597569446,45
258008,23.30958904109589,29.281782597569446,44
258009,54.18032786885246,49.1244753848841,44
258010,51.827397260273976,49.1244753848841,44
258012,55.9013698630137,49.1244753848841,44
258013,51.96986301369863,49.1244753848841,44
258014,75.64109589041095,69.40470533877458,45
258015,18.613698630136987,20.19292086870705,45
258016,23.273224043715846,29.281782597569446,45
258018,18.427397260273974,20.19292086870705,42
258020,58.895890410958906,69.40470533877458,42
258021,53.30054644808743,49.1244753848841,45
258022,56.23497267759563,49.1244753848841,45
258023,19.08743169398907,20.19292086870705,44
258024,24.397260273972602,29.281782597569446,40
258025,68.7972602739726,69.40470533877458,44
258026,22.26502732240437,29.281782597569446,41
258027,64.10382513661202,69.40470533877458,43
258028,21.665753424657535,20.19292086870705,45
258029,23.41917808219178,29.281782597569446,44
258030,67.23497267759562,69.40470533877458,43
258031,58.122950819672134,69.40470533877458,43
259035,18.39178082191781,20.19292086870705,41
259045,20.030054644808743,20.19292086870705,42
260008,25.438356164383563,29.281782597569446,40
260011,25.786301369863015,29.281782597569446,43
261005,20.147540983606557,20.19292086870705,39
261032,20.613698630136987,20.19292086870705,41
261034,19.350684931506848,20.19292086870705,39
262032,21.183060109289617,20.19292086870705,45
262033,21.027322404371585,20.19292086870705,45
262039,20.398907103825138,20.19292086870705,41
262044,21.442622950819672,20.19292086870705,43
262060,37.701369863013696,29.281782597569446,43
263008,19.114754098360656,20.19292086870705,42
264001,62.342465753424655,69.40470533877458,45
264009,19.673972602739727,20.19292086870705,45
264015,18.843835616438355,20.19292086870705,45
264016,23.057377049180328,29.281782597569446,36
264029,20.19945355191257,20.19292086870705,45
264031,18.50958904109589,20.19292086870705,44
264044,21.654794520547945,20.19292086870705,45
264049,70.56164383561644,69.40470533877458,45
266018,76.33879781420765,69.40470533877458,14
266020,33.37978142076503,29.281782597569446,28
266021,35.942465753424656,29.281782597569446,25
268001,28.96986301369863,29.281782597569446,45
268002,20.96164383561644,20.19292086870705,43
268003,22.895890410958906,29.281782597569446,38
268004,20.262295081967213,20.19292086870705,43
271012,58.515068493150686,69.40470533877458,42
