ID,age,group,raw
246015,14.05464480874317,13.851552941438793,26
246017,18.275956284153004,17.97197012771691,19
246018,13.439890710382514,13.102321966384922,26
246019,12.521857923497269,12.409892048232685,21
246020,13.756164383561643,13.851552941438793,36
248013,13.087431693989071,13.102321966384922,15
248014,12.978082191780821,13.102321966384922,18
248016,18.397260273972602,17.97197012771691,44
248017,17.383561643835616,17.97197012771691,21
248023,14.591780821917808,14.82702781017509,33
248024,17.25409836065574,16.688862781251355,33
248025,12.564383561643835,12.409892048232685,7
248030,15.476712328767123,15.693530276797809,24
248031,17.008196721311474,16.688862781251355,45
248033,15.292349726775956,15.693530276797809,39
248034,13.26775956284153,13.102321966384922,31
248035,15.311475409836065,15.693530276797809,17
248037,17.31967213114754,17.97197012771691,31
248039,14.978082191780821,14.82702781017509,21
248040,11.379781420765028,11.689430024621958,16
248042,12.188524590163935,12.409892048232685,10
248047,14.153005464480874,13.851552941438793,24
248048,16.450819672131146,16.688862781251355,26
248049,11.762295081967213,11.689430024621958,26
248050,15.01095890410959,14.82702781017509,22
248051,16.950819672131146,16.688862781251355,32
248053,12.109289617486338,12.409892048232685,10
249015,15.002739726027396,14.82702781017509,22
249017,14.852459016393443,14.82702781017509,24
249023,13.312328767123288,13.102321966384922,32
251002,14.389041095890411,14.82702781017509,34
252019,16.367123287671234,16.688862781251355,36
253003,12.397260273972602,12.409892048232685,24
253010,12.69041095890411,12.409892048232685,29
253011,12.90958904109589,13.102321966384922,12
253013,11.490410958904109,11.689430024621958,17
253014,16.19945355191257,16.688862781251355,32
253018,13.26775956284153,13.102321966384922,26
253019,13.819178082191781,13.851552941438793,31
253020,12.256830601092895,12.409892048232685,33
253022,13.745205479452055,13.851552941438793,10
253024,12.240437158469945,12.409892048232685,22
253025,15.394520547945206,15.693530276797809,35
253027,11.695890410958905,11.689430024621958,20
253030,13.221311475409836,13.102321966384922,17
253035,13.756164383561643,13.851552941438793,31
253037,11.728767123287671,11.689430024621958,26
253038,12.16120218579235,12.409892048232685,35
253042,15.21584699453552,14.82702781017509,31
253043,12.245901639344263,12.409892048232685,14
253045,16.805479452054794,16.688862781251355,31
253046,11.28415300546448,11.024619867393564,21
253048,13.234972677595628,13.102321966384922,30
253049,14.936986301369863,14.82702781017509,23
254023,17.43013698630137,17.97197012771691,21
254024,13.646575342465754,13.851552941438793,14
254025,14.153005464480874,13.851552941438793,22
255005,15.942465753424658,15.693530276797809,32
255006,12.608219178082193,12.409892048232685,30
255007,15.457534246575342,15.693530276797809,43
255013,11.040983606557377,11.024619867393564,23
256003,14.997260273972604,14.82702781017509,28
256005,13.621917808219179,13.851552941438793,9
256007,11.501369863013698,11.689430024621958,18
256008,14.72054794520548,14.82702781017509,24
256013,17.90684931506849,17.97197012771691,47
256015,14.372602739726027,14.82702781017509,29
256017,14.273224043715848,13.851552941438793,43
256020,16.193989071038253,16.688862781251355,39
256021,12.465753424657533,12.409892048232685,27
256022,13.936986301369863,13.851552941438793,27
256023,14.180327868852459,13.851552941438793,33
256024,16.8,16.688862781251355,29
256025,12.245901639344263,12.409892048232685,28
256029,11.871232876712329,11.689430024621958,27
