ID,age,group,raw
267023,15.03825136612022,14.807571312320556,10
267024,11.78415300546448,11.689430024621958,9
268006,6.934246575342466,6.96408127121249,6
268007,12.652054794520549,12.406640040502678,5
268008,16.747945205479454,16.675855188439673,4
269002,11.753424657534246,11.689430024621958,13
269003,14.16120218579235,13.836038770528024,9
269004,16.215846994535518,16.675855188439673,11
269005,13.610958904109589,13.836038770528024,8
269007,17.016393442622952,16.675855188439673,16
269008,11.482191780821918,11.689430024621958,8
269009,12.904109589041095,13.094523812936693,6
271001,7.6219178082191785,8.017294839302474,4
271002,12.523287671232877,12.406640040502678,3
271003,12.147540983606557,12.406640040502678,5
271004,12.58904109589041,12.406640040502678,6
271005,11.92876712328767,11.689430024621958,7
271006,13.040983606557377,13.094523812936693,6
271007,14.013661202185792,13.836038770528024,8
271008,14.67945205479452,14.807571312320556,9
271009,15.21311475409836,14.807571312320556,7
271010,17.923287671232877,17.92354552592642,11
271011,13.534246575342467,13.836038770528024,10
271015,13.676712328767124,13.836038770528024,11
301001,8.180327868852459,8.017294839302474,4
302009,9.166666666666666,9.116726471754639,3
302010,8.10655737704918,8.017294839302474,5
302012,9.19672131147541,9.116726471754639,4
302015,10.133879781420765,10.374974383988242,7
302016,11.103825136612022,11.022907817345228,4
302017,10.273224043715848,10.374974383988242,4
302019,11.330601092896174,11.022907817345228,5
302022,11.830136986301369,11.689430024621958,6
302023,11.830136986301369,11.689430024621958,7
302024,11.37431693989071,11.689430024621958,4
302025,12.281420765027322,12.406640040502678,10
302026,12.64931506849315,12.406640040502678,5
302028,14.270491803278688,13.836038770528024,9
302029,16.473972602739725,16.675855188439673,1
302031,14.956164383561644,14.807571312320556,14
302033,16.459016393442624,16.675855188439673,9
305001,8.032786885245901,8.017294839302474,5
305002,16.128415300546447,15.687681027851173,9
305003,10.353424657534246,10.374974383988242,5
305004,8.597260273972603,8.612022409493305,6
305006,10.789041095890411,11.022907817345228,6
305007,15.917808219178083,15.687681027851173,7
305008,13.857534246575343,13.836038770528024,7
305009,11.479452054794521,11.689430024621958,5
305010,11.523287671232877,11.689430024621958,4
305012,9.254098360655737,9.116726471754639,5
305013,8.1775956284153,8.017294839302474,4
305016,16.26775956284153,16.675855188439673,9
305017,12.259562841530055,12.406640040502678,4
305018,9.832876712328767,9.698045617025935,6
305021,15.676712328767124,15.687681027851173,5
305023,9.605479452054794,9.698045617025935,6
305024,15.095628415300546,14.807571312320556,9
305025,10.308743169398907,10.374974383988242,14
305027,9.53972602739726,9.698045617025935,5
305028,12.484931506849316,12.406640040502678,10
305029,12.484931506849316,12.406640040502678,12
307001,7.863013698630137,8.017294839302474,5
307002,7.229508196721311,6.96408127121249,7
307003,7.1256830601092895,6.96408127121249,6
307004,6.96986301369863,6.96408127121249,5
307005,11.657534246575342,11.689430024621958,6
307006,11.120218579234972,11.022907817345228,7
307007,12.193989071038251,12.406640040502678,13
307008,9.437158469945356,9.698045617025935,7
307009,12.39344262295082,12.406640040502678,9
307010,12.64109589041096,12.406640040502678,4
307011,12.789041095890411,13.094523812936693,4
307012,13.90958904109589,13.836038770528024,10
307013,13.44535519125683,13.836038770528024,13
307014,13.610958904109589,13.836038770528024,7
307015,9.578082191780823,9.698045617025935,4
307016,16.183060109289617,16.675855188439673,5
307017,12.581967213114755,12.406640040502678,6
309001,10.390710382513662,10.374974383988242,6
309003,15.10655737704918,14.807571312320556,5
309005,11.136612021857923,11.022907817345228,8
309006,12.786301369863013,13.094523812936693,6
309007,13.42896174863388,13.094523812936693,8
309009,11.572602739726028,11.689430024621958,10
309010,11.797260273972602,11.689430024621958,6
309011,17.226775956284154,16.675855188439673,10
309012,16.731506849315068,16.675855188439673,7
309013,13.673972602739726,13.836038770528024,8
309017,10.448087431693988,10.374974383988242,8
309018,16.10928961748634,15.687681027851173,6
309019,13.275956284153006,13.094523812936693,7
309020,9.33879781420765,9.116726471754639,10
309022,16.572602739726026,16.675855188439673,11
309023,16.536986301369865,16.675855188439673,6
309024,9.578082191780823,9.698045617025935,7
309025,9.21584699453552,9.116726471754639,4
309027,7.838356164383562,8.017294839302474,6
309028,17.439890710382514,17.92354552592642,8
309030,14.226775956284152,13.836038770528024,12
309031,12.934246575342465,13.094523812936693,3
309032,11.153005464480874,11.022907817345228,8
309034,8.3551912568306,8.612022409493305,6
309037,17.572602739726026,17.92354552592642,11
309038,16.504109589041096,16.675855188439673,7
309040,14.758904109589041,14.807571312320556,8
309041,11,11.022907817345228,7
309042,11.39344262295082,11.689430024621958,8
309044,10.112021857923498,10.374974383988242,7
309045,11.379781420765028,11.689430024621958,7
